date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:41:45	3064/3064	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:45%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-implements-key-executive-changes%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed08e6	(from https://www.fluentco.com/newsroom/fluent-implements-key-executive-changes/)
22:41:45	5681/5681	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:46%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/10135	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/10135.json	(from https://www.fluentco.com/newsroom/fluent-fyllo-partnership/)
22:41:46	2804/2804	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:46%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-fyllo-partnership%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed6e27.json	(from https://www.fluentco.com/newsroom/fluent-fyllo-partnership/)
22:41:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:46%20GMT	https://www.fluentco.com/?p=10135	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index3517.html	(from https://www.fluentco.com/newsroom/fluent-fyllo-partnership/)
22:41:46	2952/2952	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:47%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-fyllo-partnership%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedbf1e	(from https://www.fluentco.com/newsroom/fluent-fyllo-partnership/)
22:41:47	961/961	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:47%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/157	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/157.json	(from https://www.fluentco.com/tag/partnerships/)
22:41:47	66460/66460	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-1039c%22	https://www.fluentco.com/wp-content/uploads/2020/03/AdCouncil.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/03/AdCouncil.jpg	(from https://www.fluentco.com/tag/partnerships/)
22:41:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:48%20GMT	https://www.fluentco.com/tag/associations	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/associations	(from https://www.fluentco.com/tag/partnerships/)
22:41:47	51805/51805	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:48%20GMT	https://www.fluentco.com/newsroom/fluent-ad-council-partnership/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-ad-council-partnership/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:48	48042/48042	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:48%20GMT	https://www.fluentco.com/newsroom/fluent-jornaya-partnership/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-jornaya-partnership/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:48	9119/9119	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:48%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/10064	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/10064.json	(from https://www.fluentco.com/newsroom/fluent-lotame-partnership/)
22:41:48	46160/46160	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:48%20GMT	https://www.fluentco.com/newsroom/fluent-activeprospect-partnership/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-activeprospect-partnership/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:48	50006/50006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:49%20GMT	https://www.fluentco.com/newsroom/fluent-joins-ana-council-for-data-integrity/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-joins-ana-council-for-data-integrity/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:49	38890/38890	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:49%20GMT	https://www.fluentco.com/tag/associations/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/associations/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:49	2851/2851	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:49%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-lotame-partnership%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeddeb0.json	(from https://www.fluentco.com/newsroom/fluent-lotame-partnership/)
22:41:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:50%20GMT	https://www.fluentco.com/?p=10064	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexca01.html	(from https://www.fluentco.com/newsroom/fluent-lotame-partnership/)
22:41:49	45382/45382	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:49%20GMT	https://www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-inc-partners-with-mbolden/index.html	(from https://www.fluentco.com/tag/partnerships/)
22:41:50	2989/2989	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:50%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Ffluent-lotame-partnership%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed72b5	(from https://www.fluentco.com/newsroom/fluent-lotame-partnership/)
22:41:50	943/943	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:50%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/151	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/151.json	(from https://www.fluentco.com/tag/awards/)
22:41:51	47569/47569	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:51%20GMT	https://www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/fluent-inc-named-a-top-mobile-media-source/index.html	(from https://www.fluentco.com/tag/awards/)
22:41:51	44784/44784	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:51%20GMT	https://www.fluentco.com/newsroom/6-best-places-to-work/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/6-best-places-to-work/index.html	(from https://www.fluentco.com/tag/awards/)
22:41:51	7084/7084	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:51%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/10013	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/10013.json	(from https://www.fluentco.com/newsroom/2021-singular-roi-index-announcement/)
22:41:51	44907/44907	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:51%20GMT	https://www.fluentco.com/newsroom/dmn-40under40-2018/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/dmn-40under40-2018/index.html	(from https://www.fluentco.com/tag/awards/)
22:41:51	2755/2755	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:52%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2F2021-singular-roi-index-announcement%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedc67f.json	(from https://www.fluentco.com/newsroom/2021-singular-roi-index-announcement/)
22:41:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:52%20GMT	https://www.fluentco.com/?p=10013	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index2c60.html	(from https://www.fluentco.com/newsroom/2021-singular-roi-index-announcement/)
22:41:52	2893/2893	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:52%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2F2021-singular-roi-index-announcement%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed6a59	(from https://www.fluentco.com/newsroom/2021-singular-roi-index-announcement/)
22:41:52	9647/9647	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:53%20GMT	https://www.fluentco.com/wp-json/wp/v2/newsroom/9941	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/newsroom/9941.json	(from https://www.fluentco.com/newsroom/business-empowerment-program-recipients/)
22:41:53	2834/2834	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:53%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fbusiness-empowerment-program-recipients%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed21f0.json	(from https://www.fluentco.com/newsroom/business-empowerment-program-recipients/)
22:41:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:53%20GMT	https://www.fluentco.com/?p=9941	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexe311.html	(from https://www.fluentco.com/newsroom/business-empowerment-program-recipients/)
22:41:53	2974/2974	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:53%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fnewsroom%2Fbusiness-empowerment-program-recipients%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed4d03	(from https://www.fluentco.com/newsroom/business-empowerment-program-recipients/)
22:41:53	111298/111298	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:54%20GMT	https://www.fluentco.com/?utm_source=undefined&utm_medium=Release&utm_campaign=Business-Empowerment-Program&utm_term=&utm_content=	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index7b77.html	(from https://www.fluentco.com/newsroom/business-empowerment-program-recipients/)
22:41:54	961/961	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:54%20GMT	https://www.fluentco.com/wp-json/wp/v2/tags/145	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/tags/145.json	(from https://www.fluentco.com/tag/philanthropy/)
22:41:54	156835/156835	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-264a3%22	https://www.fluentco.com/wp-content/uploads/2020/04/PR_Donation.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/04/PR_Donation.jpg	(from https://www.fluentco.com/tag/philanthropy/)
22:41:55	49423/49423	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:55%20GMT	https://www.fluentco.com/newsroom/covid-19-relief-donation/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/newsroom/covid-19-relief-donation/index.html	(from https://www.fluentco.com/tag/philanthropy/)
22:41:55	7550/7550	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:55%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8295	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8295.json	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:55	2766/2766	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:55%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fclient-spotlight-credit-sesame%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeda1aa.json	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:56%20GMT	https://www.fluentco.com/?p=8295	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index932b.html	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:55	2908/2908	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:56%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fclient-spotlight-credit-sesame%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeda175	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:56%20GMT	https://www.fluentco.com/tag/finserv	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/finserv	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:56	40125/40125	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:41:57%20GMT	https://www.fluentco.com/tag/finserv/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/finserv/index.html	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:56	83158/83158	---M--	200	added ('OK')	image/png	etag:%226126582d-144d6%22	https://www.fluentco.com/wp-content/uploads/2020/02/1200px-Credit_Sesame_logo_as_of_September_2019.svg_-1-1024x1024.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/02/1200px-Credit_Sesame_logo_as_of_September_2019.svg_-1-1024x1024.png	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:56	24265/24265	---M--	200	added ('OK')	image/png	etag:%226126582d-5ec9%22	https://www.fluentco.com/wp-content/uploads/2020/02/ScoreDebtAnalysis.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/02/ScoreDebtAnalysis.png	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:57%20GMT	https://www.fluentco.com/resources/credit-sesame-case-study/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/credit-sesame-case-study/index.html	(from https://www.fluentco.com/blog/client-spotlight-credit-sesame/)
22:41:57	8287/8287	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:57%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8441	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8441.json	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:41:57	2740/2740	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:41:58%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fclient-spotlight-ibotta%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedb4b7.json	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:41:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:58%20GMT	https://www.fluentco.com/?p=8441	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index8ed6.html	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:41:58	2882/2882	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:41:58%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fclient-spotlight-ibotta%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedc68a	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:41:58	12051/12051	---M--	200	added ('OK')	image/png	etag:%226126582d-2f13%22	https://www.fluentco.com/wp-content/uploads/2020/06/Ibotta-Logo-2.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/06/Ibotta-Logo-2.png	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:42:09	108134/108134	---M--	200	added ('OK')	image/jpeg	etag:%226126582e-1a666%22	http://www.fluentco.com/wp-content/uploads/2018/08/Ashley-Chicola_avatar_1502229006-1024x1024.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2018/08/Ashley-Chicola_avatar_1502229006-1024x1024.jpg	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:09	409047/409047	---M--	200	added ('OK')	image/png	etag:%226126582d-63dd7%22	https://www.fluentco.com/wp-content/uploads/2020/07/Ibotta_Home_Hand-3-619x1024.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/Ibotta_Home_Hand-3-619x1024.png	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:42:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:41:59%20GMT	https://www.fluentco.com/resources/ibotta-case-study/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/ibotta-case-study/index.html	(from https://www.fluentco.com/blog/client-spotlight-ibotta/)
22:42:09	2669/2669	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:01%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Ffluent-author%2Fashley%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed0f8a.json	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:10%20GMT	https://www.fluentco.com/?p=578	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexa722.html	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:09	2807/2807	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:42:10%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Ffluent-author%2Fashley%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed1c0f	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:11%20GMT	https://www.fluentco.com/blog-category/webinars	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog-category/webinars	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	966000/966000	---M--	200	added ('OK')	image/png	etag:%226126582d-ebd70%22	https://www.fluentco.com/wp-content/uploads/2020/07/shop.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/07/shop.png	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:11%20GMT	https://www.fluentco.com/tag/fluent-talks	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/fluent-talks	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	40444/40444	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:42:11%20GMT	https://www.fluentco.com/blog-category/webinars/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog-category/webinars/index.html	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:11%20GMT	https://www.fluentco.com/tag/performance	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/performance	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	40198/40198	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:42:11%20GMT	https://www.fluentco.com/tag/fluent-talks/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/fluent-talks/index.html	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:11	40185/40185	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:42:12%20GMT	https://www.fluentco.com/tag/performance/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/tag/performance/index.html	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:12	47798/47798	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:12%20GMT	https://www.fluentco.com/wp-json/wp/v2/pages/10166	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/pages/10166.json	(from https://www.fluentco.com/privacy-policy-consumer-facing-product-service-websites/)
22:42:12	54586/54586	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2014:42:12%20GMT	https://www.fluentco.com/blog/fluent-talks-webinar-1-recap/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/blog/fluent-talks-webinar-1-recap/index.html	(from https://www.fluentco.com/fluent-author/ashley/)
22:42:12	3089/3089	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:12%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fprivacy-policy-consumer-facing-product-service-websites%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedba2e.json	(from https://www.fluentco.com/privacy-policy-consumer-facing-product-service-websites/)
22:42:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:13%20GMT	https://www.fluentco.com/?p=10166	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index46d4.html	(from https://www.fluentco.com/privacy-policy-consumer-facing-product-service-websites/)
22:42:12	3253/3253	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:42:13%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fprivacy-policy-consumer-facing-product-service-websites%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeded2f	(from https://www.fluentco.com/privacy-policy-consumer-facing-product-service-websites/)
22:42:13	9175/9175	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:13%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8994	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8994.json	(from https://www.fluentco.com/blog/3-marketing-lessons-learned-quibi/)
22:42:13	2755/2755	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:14%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F3-marketing-lessons-learned-quibi%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed7116.json	(from https://www.fluentco.com/blog/3-marketing-lessons-learned-quibi/)
22:42:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:14%20GMT	https://www.fluentco.com/?p=8994	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index0dc4.html	(from https://www.fluentco.com/blog/3-marketing-lessons-learned-quibi/)
22:42:14	2893/2893	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:42:14%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2F3-marketing-lessons-learned-quibi%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed3372	(from https://www.fluentco.com/blog/3-marketing-lessons-learned-quibi/)
22:42:14	10518/10518	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:15%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8991	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8991.json	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:14	2895/2895	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:15%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fappsflyer-performance-index-h1-2020%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedd139.json	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:15%20GMT	https://www.fluentco.com/?p=8991	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexdcc2.html	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:15	3033/3033	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:42:15%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fblog%2Fappsflyer-performance-index-h1-2020%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed30c5	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:16%20GMT	https://www.fluentco.com/mobile-user-acquisition/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/mobile-user-acquisition/index.html	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:42:16%20GMT	https://www.fluentco.com/resources/user-acquisition-beyond-duopoly/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/user-acquisition-beyond-duopoly/index.html	(from https://www.fluentco.com/blog/appsflyer-performance-index-h1-2020/)
22:42:16	10098/10098	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:42:16%20GMT	https://www.fluentco.com/wp-json/wp/v2/posts/8361	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/posts/8361.json	(from https://www.fluentco.com/blog/kochava-traffic-index-q1-2020/)
